time,cell1,cell2,cell3,cell4,total,throttle
Старт цикла: 10с работа, 10с пауза
1159000,4.009,4.043,8.052,0.000,0.000,20
1159500,4.019,4.033,8.052,0.000,0.000,20
1160000,4.009,4.043,8.052,0.000,0.000,20
1160500,4.000,4.038,8.037,0.000,0.000,20
1161000,4.009,4.013,8.023,0.000,0.000,20
1161500,4.000,4.023,8.023,0.000,0.000,20
1162000,4.009,4.028,8.037,0.000,0.000,20
1162500,4.000,4.023,8.023,0.000,0.000,20
1163000,3.990,4.033,8.023,0.000,0.000,20
1163500,4.000,3.994,7.993,0.000,0.000,20
1164000,4.009,4.013,8.023,0.000,0.000,20
1164500,4.000,4.023,8.023,0.000,0.000,20
1165000,4.009,4.013,8.023,0.000,0.000,20
1165500,4.000,4.038,8.037,0.000,0.000,20
1166000,4.000,4.023,8.023,0.000,0.000,20
1166500,4.000,4.008,8.008,0.000,0.000,20
1167000,4.009,4.013,8.023,0.000,0.000,20
1167500,4.009,4.013,8.023,0.000,0.000,20
1168000,4.000,4.023,8.023,0.000,0.000,20
1168500,3.980,4.043,8.023,0.000,0.000,20
1169000,4.000,4.023,8.023,0.000,0.000,20
1169500,3.980,4.043,8.023,0.000,0.000,20
1170000,4.000,4.038,8.037,0.000,0.000,20
1170500,4.009,4.028,8.037,0.000,0.000,20
1171000,4.009,4.028,8.037,0.000,0.000,20
1171500,4.009,4.028,8.037,0.000,0.000,20
1172000,4.009,4.028,8.037,0.000,0.000,20
1172500,4.009,4.028,8.037,0.000,0.000,20
1173000,4.009,4.028,8.037,0.000,0.000,20
1173500,4.009,4.028,8.037,0.000,0.000,20
1174000,4.009,4.028,8.037,0.000,0.000,20
1174500,4.009,4.028,8.037,0.000,0.000,20
1175000,4.009,4.028,8.037,0.000,0.000,20
1175500,4.009,4.028,8.037,0.000,0.000,20
1176000,4.009,4.028,8.037,0.000,0.000,20
1176500,4.009,4.028,8.037,0.000,0.000,20
1177000,4.009,4.028,8.037,0.000,0.000,20
1177500,4.009,4.043,8.052,0.000,0.000,20
1178000,4.009,4.028,8.037,0.000,0.000,20
1178500,4.009,4.028,8.037,0.000,0.000,20
1179000,4.009,4.028,8.037,0.000,0.000,20
1179500,4.009,4.028,8.037,0.000,0.000,20
1180000,4.009,4.043,8.052,0.000,0.000,20
1180500,4.009,4.013,8.023,0.000,0.000,20
1181000,4.000,4.023,8.023,0.000,0.000,20
1181500,4.009,4.028,8.037,0.000,0.000,20
1182000,4.000,4.023,8.023,0.000,0.000,20
1182500,4.000,4.023,8.023,0.000,0.000,20
1183000,4.009,4.013,8.023,0.000,0.000,20
1183500,4.000,4.008,8.008,0.000,0.000,20
1184000,4.000,4.008,8.008,0.000,0.000,20
1184500,3.990,4.033,8.023,0.000,0.000,20
1185000,4.000,4.008,8.008,0.000,0.000,20
1185500,3.990,4.033,8.023,0.000,0.000,20
1186000,3.990,4.033,8.023,0.000,0.000,20
1186500,4.000,4.008,8.008,0.000,0.000,20
1187000,4.009,4.013,8.023,0.000,0.000,20
1187500,4.000,4.023,8.023,0.000,0.000,20
1188000,3.990,4.033,8.023,0.000,0.000,20
1188500,4.000,4.008,8.008,0.000,0.000,20
1189000,4.000,4.023,8.023,0.000,0.000,20
1189500,3.980,4.043,8.023,0.000,0.000,20
1190000,4.000,4.008,8.008,0.000,0.000,20
1190500,4.009,4.028,8.037,0.000,0.000,20
1191000,4.009,4.028,8.037,0.000,0.000,20
1191500,4.009,4.028,8.037,0.000,0.000,20
1192000,4.009,4.028,8.037,0.000,0.000,20
1192500,4.009,4.028,8.037,0.000,0.000,20
1193000,4.009,4.028,8.037,0.000,0.000,20
1193500,4.009,4.028,8.037,0.000,0.000,20
1194000,4.009,4.028,8.037,0.000,0.000,20
1194500,4.009,4.028,8.037,0.000,0.000,20
1195000,4.009,4.028,8.037,0.000,0.000,20
1195500,4.009,4.028,8.037,0.000,0.000,20
1196000,4.009,4.028,8.037,0.000,0.000,20
1196500,4.009,4.028,8.037,0.000,0.000,20
1197000,4.009,4.028,8.037,0.000,0.000,20
1197500,4.009,4.028,8.037,0.000,0.000,20
1198000,4.009,4.028,8.037,0.000,0.000,20
1198500,4.009,4.028,8.037,0.000,0.000,20
1199000,4.009,4.028,8.037,0.000,0.000,20
1199500,4.009,4.028,8.037,0.000,0.000,20
1200000,4.009,4.028,8.037,0.000,0.000,20
1200500,4.000,4.023,8.023,0.000,0.000,20
1201000,4.000,4.023,8.023,0.000,0.000,20
1201500,4.000,4.023,8.023,0.000,0.000,20
1202000,4.000,4.038,8.037,0.000,0.000,20
1202500,4.000,4.038,8.037,0.000,0.000,20
1203000,4.009,4.013,8.023,0.000,0.000,20
1203500,4.000,4.008,8.008,0.000,0.000,20
1204000,4.000,4.023,8.023,0.000,0.000,20
1204500,4.000,4.023,8.023,0.000,0.000,20
1205000,4.000,3.994,7.993,0.000,0.000,20
1205500,4.000,3.994,7.993,0.000,0.000,20
1206000,4.000,4.008,8.008,0.000,0.000,20
1206500,4.000,4.008,8.008,0.000,0.000,20
1207000,4.000,4.008,8.008,0.000,0.000,20
1207500,4.000,4.023,8.023,0.000,0.000,20
1208000,4.000,4.023,8.023,0.000,0.000,20
1208500,3.990,4.033,8.023,0.000,0.000,20
1209000,4.000,3.994,7.993,0.000,0.000,20
1209500,3.990,4.033,8.023,0.000,0.000,20
1210000,4.000,3.994,7.993,0.000,0.000,20
1210500,4.009,4.028,8.037,0.000,0.000,20
1211000,4.009,4.028,8.037,0.000,0.000,20
1211500,4.009,4.028,8.037,0.000,0.000,20
1212000,4.009,4.028,8.037,0.000,0.000,20
1212500,4.009,4.028,8.037,0.000,0.000,20
1213000,4.009,4.028,8.037,0.000,0.000,20
1213500,4.009,4.028,8.037,0.000,0.000,20
1214000,4.009,4.028,8.037,0.000,0.000,20
1214500,4.009,4.028,8.037,0.000,0.000,20
1215000,4.009,4.028,8.037,0.000,0.000,20
1215500,4.009,4.028,8.037,0.000,0.000,20
1216000,4.009,4.028,8.037,0.000,0.000,20
1216500,4.009,4.028,8.037,0.000,0.000,20
1217000,4.009,4.028,8.037,0.000,0.000,20
1217500,4.009,4.028,8.037,0.000,0.000,20
1218000,4.009,4.028,8.037,0.000,0.000,20
1218500,4.009,4.028,8.037,0.000,0.000,20
1219000,4.009,4.028,8.037,0.000,0.000,20
1219500,4.009,4.028,8.037,0.000,0.000,20
1220000,4.009,4.028,8.037,0.000,0.000,20
1220500,4.000,4.038,8.037,0.000,0.000,20
1221000,4.000,4.008,8.008,0.000,0.000,20
1221500,3.980,4.043,8.023,0.000,0.000,20
1222000,4.000,4.023,8.023,0.000,0.000,20
1222500,4.000,4.008,8.008,0.000,0.000,20
1223000,4.000,4.023,8.023,0.000,0.000,20
1223500,4.000,4.023,8.023,0.000,0.000,20
1224000,4.000,4.023,8.023,0.000,0.000,20
1224500,4.000,4.023,8.023,0.000,0.000,20
1225000,4.000,4.023,8.023,0.000,0.000,20
1225500,4.000,4.023,8.023,0.000,0.000,20
1226000,4.009,4.013,8.023,0.000,0.000,20
1226500,4.000,4.023,8.023,0.000,0.000,20
1227000,3.990,4.033,8.023,0.000,0.000,20
1227500,3.990,4.033,8.023,0.000,0.000,20
1228000,3.990,4.018,8.008,0.000,0.000,20
1228500,3.990,4.033,8.023,0.000,0.000,20
1229000,4.000,4.023,8.023,0.000,0.000,20
1229500,4.000,4.008,8.008,0.000,0.000,20
1230000,4.000,4.023,8.023,0.000,0.000,20
1230500,4.009,4.013,8.023,0.000,0.000,20
1231000,4.009,4.013,8.023,0.000,0.000,20
1231500,4.009,4.028,8.037,0.000,0.000,20
1232000,4.009,4.028,8.037,0.000,0.000,20
1232500,4.009,4.028,8.037,0.000,0.000,20
1233000,4.009,4.013,8.023,0.000,0.000,20
1233500,4.009,4.028,8.037,0.000,0.000,20
1234000,4.009,4.028,8.037,0.000,0.000,20
1234500,4.009,4.028,8.037,0.000,0.000,20
1235000,4.009,4.028,8.037,0.000,0.000,20
1235500,4.009,4.028,8.037,0.000,0.000,20
1236000,4.009,4.028,8.037,0.000,0.000,20
1236500,4.009,4.028,8.037,0.000,0.000,20
1237000,4.009,4.028,8.037,0.000,0.000,20
1237500,4.009,4.028,8.037,0.000,0.000,20
1238000,4.009,4.028,8.037,0.000,0.000,20
1238500,4.009,4.028,8.037,0.000,0.000,20
1239000,4.009,4.028,8.037,0.000,0.000,20
1239500,4.009,4.028,8.037,0.000,0.000,20
1240000,4.009,4.028,8.037,0.000,0.000,20
1240500,3.990,4.033,8.023,0.000,0.000,20
1241000,4.000,4.008,8.008,0.000,0.000,20
1241500,3.980,4.043,8.023,0.000,0.000,20
1242000,4.000,3.994,7.993,0.000,0.000,20
1242500,4.000,4.023,8.023,0.000,0.000,20
1243000,3.990,4.033,8.023,0.000,0.000,20
1243500,4.000,4.023,8.023,0.000,0.000,20
1244000,4.000,4.008,8.008,0.000,0.000,20
1244500,4.000,4.023,8.023,0.000,0.000,20
1245000,4.000,4.023,8.023,0.000,0.000,20
1245500,3.990,4.033,8.023,0.000,0.000,20
1246000,4.000,4.008,8.008,0.000,0.000,20
1246500,4.000,4.008,8.008,0.000,0.000,20
1247000,4.000,4.023,8.023,0.000,0.000,20
1247500,3.990,4.033,8.023,0.000,0.000,20
1248000,4.000,4.008,8.008,0.000,0.000,20
1248500,3.990,4.003,7.993,0.000,0.000,20
1249000,4.000,4.023,8.023,0.000,0.000,20
1249500,3.980,4.043,8.023,0.000,0.000,20
1250000,3.990,4.018,8.008,0.000,0.000,20
1250500,4.009,4.013,8.023,0.000,0.000,20
1251000,4.000,4.023,8.023,0.000,0.000,20
1251500,4.000,4.023,8.023,0.000,0.000,20
1252000,4.000,4.023,8.023,0.000,0.000,20
1252500,4.009,4.013,8.023,0.000,0.000,20
1253000,4.000,4.023,8.023,0.000,0.000,20
1253500,4.009,4.028,8.037,0.000,0.000,20
1254000,4.009,4.013,8.023,0.000,0.000,20
1254500,4.000,4.023,8.023,0.000,0.000,20
1255000,4.009,4.028,8.037,0.000,0.000,20
1255500,4.009,4.013,8.023,0.000,0.000,20
1256000,4.000,4.038,8.037,0.000,0.000,20
1256500,4.009,4.028,8.037,0.000,0.000,20
1257000,4.009,4.028,8.037,0.000,0.000,20
1257500,4.009,4.028,8.037,0.000,0.000,20
1258000,4.009,4.028,8.037,0.000,0.000,20
1258500,4.009,4.028,8.037,0.000,0.000,20
1259000,4.009,4.028,8.037,0.000,0.000,20
1259500,4.009,4.028,8.037,0.000,0.000,20
1260000,4.009,4.028,8.037,0.000,0.000,20
1260500,3.990,4.033,8.023,0.000,0.000,20
1261000,4.009,4.013,8.023,0.000,0.000,20
1261500,4.000,4.023,8.023,0.000,0.000,20
1262000,4.000,4.008,8.008,0.000,0.000,20
1262500,3.980,4.043,8.023,0.000,0.000,20
1263000,3.980,4.043,8.023,0.000,0.000,20
1263500,4.000,4.008,8.008,0.000,0.000,20
1264000,3.980,4.028,8.008,0.000,0.000,20
1264500,4.000,4.023,8.023,0.000,0.000,20
1265000,4.000,4.008,8.008,0.000,0.000,20
1265500,4.000,4.008,8.008,0.000,0.000,20
1266000,3.980,4.028,8.008,0.000,0.000,20
1266500,4.000,4.023,8.023,0.000,0.000,20
1267000,3.990,4.003,7.993,0.000,0.000,20
1267500,4.000,4.008,8.008,0.000,0.000,20
1268000,4.000,4.008,8.008,0.000,0.000,20
1268500,3.990,4.003,7.993,0.000,0.000,20
1269000,3.990,4.018,8.008,0.000,0.000,20
1269500,3.990,4.018,8.008,0.000,0.000,20
1270000,3.990,4.003,7.993,0.000,0.000,20
1270500,4.000,4.023,8.023,0.000,0.000,20
1271000,4.000,4.023,8.023,0.000,0.000,20
1271500,4.000,4.023,8.023,0.000,0.000,20
1272000,4.000,4.023,8.023,0.000,0.000,20
1272500,4.000,4.023,8.023,0.000,0.000,20
1273000,4.000,4.023,8.023,0.000,0.000,20
1273500,4.000,4.023,8.023,0.000,0.000,20
1274000,4.000,4.023,8.023,0.000,0.000,20
1274500,4.000,4.023,8.023,0.000,0.000,20
1275000,4.000,4.023,8.023,0.000,0.000,20
1275500,4.009,4.013,8.023,0.000,0.000,20
1276000,4.009,4.013,8.023,0.000,0.000,20
1276500,4.009,4.013,8.023,0.000,0.000,20
1277000,4.000,4.023,8.023,0.000,0.000,20
1277500,4.009,4.028,8.037,0.000,0.000,20
1278000,4.000,4.023,8.023,0.000,0.000,20
1278500,4.000,4.038,8.037,0.000,0.000,20
1279000,4.009,4.028,8.037,0.000,0.000,20
1279500,4.009,4.028,8.037,0.000,0.000,20
1280000,4.009,4.028,8.037,0.000,0.000,20
1280500,4.000,3.994,7.993,0.000,0.000,20
1281000,4.000,4.008,8.008,0.000,0.000,20
1281500,4.000,4.008,8.008,0.000,0.000,20
1282000,3.990,4.003,7.993,0.000,0.000,20
1282500,3.980,4.043,8.023,0.000,0.000,20
1283000,4.000,4.023,8.023,0.000,0.000,20
1283500,3.990,4.018,8.008,0.000,0.000,20
1284000,4.000,4.008,8.008,0.000,0.000,20
1284500,3.980,4.028,8.008,0.000,0.000,20
1285000,4.000,4.008,8.008,0.000,0.000,20
1285500,3.990,4.003,7.993,0.000,0.000,20
1286000,3.980,4.043,8.023,0.000,0.000,20
1286500,4.000,4.008,8.008,0.000,0.000,20
1287000,3.990,4.003,7.993,0.000,0.000,20
1287500,4.000,4.008,8.008,0.000,0.000,20
1288000,3.980,4.028,8.008,0.000,0.000,20
1288500,3.990,4.003,7.993,0.000,0.000,20
1289000,3.990,4.003,7.993,0.000,0.000,20
1289500,3.990,4.003,7.993,0.000,0.000,20
1290000,4.000,4.008,8.008,0.000,0.000,20
1290500,4.000,4.023,8.023,0.000,0.000,20
1291000,4.000,4.023,8.023,0.000,0.000,20
1291500,4.000,4.023,8.023,0.000,0.000,20
1292000,4.000,4.023,8.023,0.000,0.000,20
1292500,4.000,4.023,8.023,0.000,0.000,20
1293000,4.000,4.023,8.023,0.000,0.000,20
1293500,4.000,4.023,8.023,0.000,0.000,20
1294000,4.000,4.023,8.023,0.000,0.000,20
1294500,4.000,4.023,8.023,0.000,0.000,20
1295000,4.000,4.023,8.023,0.000,0.000,20
1295500,4.000,4.023,8.023,0.000,0.000,20
1296000,4.000,4.023,8.023,0.000,0.000,20
1296500,4.000,4.023,8.023,0.000,0.000,20
1297000,4.000,4.023,8.023,0.000,0.000,20
1297500,4.000,4.023,8.023,0.000,0.000,20
1298000,4.000,4.023,8.023,0.000,0.000,20
1298500,4.000,4.023,8.023,0.000,0.000,20
1299000,4.000,4.023,8.023,0.000,0.000,20
1299500,4.000,4.023,8.023,0.000,0.000,20
1300000,4.009,4.013,8.023,0.000,0.000,20
1300500,4.009,3.984,7.993,0.000,0.000,20
1301000,4.000,4.008,8.008,0.000,0.000,20
1301500,4.000,4.008,8.008,0.000,0.000,20
1302000,4.000,4.008,8.008,0.000,0.000,20
1302500,3.990,4.018,8.008,0.000,0.000,20
1303000,4.000,4.008,8.008,0.000,0.000,20
1303500,4.000,4.023,8.023,0.000,0.000,20
1304000,3.990,4.018,8.008,0.000,0.000,20
1304500,3.990,4.033,8.023,0.000,0.000,20
1305000,3.990,4.003,7.993,0.000,0.000,20
1305500,4.000,4.008,8.008,0.000,0.000,20
1306000,4.000,4.008,8.008,0.000,0.000,20
1306500,4.000,4.008,8.008,0.000,0.000,20
1307000,3.990,4.003,7.993,0.000,0.000,20
1307500,4.000,4.008,8.008,0.000,0.000,20
1308000,4.000,4.008,8.008,0.000,0.000,20
1308500,3.990,4.018,8.008,0.000,0.000,20
1309000,4.000,4.008,8.008,0.000,0.000,20
1309500,4.000,4.008,8.008,0.000,0.000,20
1310000,4.000,4.008,8.008,0.000,0.000,20
1310500,4.000,4.023,8.023,0.000,0.000,20
1311000,4.000,4.023,8.023,0.000,0.000,20
1311500,4.000,4.023,8.023,0.000,0.000,20
1312000,4.000,4.023,8.023,0.000,0.000,20
1312500,4.000,4.023,8.023,0.000,0.000,20
1313000,4.000,4.023,8.023,0.000,0.000,20
1313500,4.000,4.023,8.023,0.000,0.000,20
1314000,4.000,4.023,8.023,0.000,0.000,20
1314500,4.000,4.023,8.023,0.000,0.000,20
1315000,4.000,4.023,8.023,0.000,0.000,20
1315500,4.000,4.023,8.023,0.000,0.000,20
1316000,4.000,4.023,8.023,0.000,0.000,20
1316500,4.000,4.023,8.023,0.000,0.000,20
1317000,4.000,4.023,8.023,0.000,0.000,20
1317500,4.000,4.023,8.023,0.000,0.000,20
1318000,4.000,4.023,8.023,0.000,0.000,20
1318500,4.000,4.023,8.023,0.000,0.000,20
1319000,4.000,4.023,8.023,0.000,0.000,20
1319500,4.000,4.023,8.023,0.000,0.000,20
1320000,4.000,4.023,8.023,0.000,0.000,20
1320500,3.990,4.018,8.008,0.000,0.000,20
1321000,4.000,4.008,8.008,0.000,0.000,20
1321500,3.990,4.018,8.008,0.000,0.000,20
1322000,3.990,4.018,8.008,0.000,0.000,20
1322500,3.990,4.018,8.008,0.000,0.000,20
1323000,4.000,4.008,8.008,0.000,0.000,20
1323500,3.990,4.003,7.993,0.000,0.000,20
1324000,4.000,4.008,8.008,0.000,0.000,20
1324500,4.000,4.008,8.008,0.000,0.000,20
1325000,3.990,4.018,8.008,0.000,0.000,20
1325500,3.980,4.028,8.008,0.000,0.000,20
1326000,3.990,4.018,8.008,0.000,0.000,20
1326500,3.990,4.003,7.993,0.000,0.000,20
1327000,3.990,4.018,8.008,0.000,0.000,20
1327500,4.000,4.008,8.008,0.000,0.000,20
1328000,3.990,3.989,7.978,0.000,0.000,20
1328500,3.990,4.018,8.008,0.000,0.000,20
1329000,3.990,4.018,8.008,0.000,0.000,20
1329500,4.000,4.008,8.008,0.000,0.000,20
1330000,3.980,4.028,8.008,0.000,0.000,20
1330500,4.000,4.023,8.023,0.000,0.000,20
1331000,4.000,4.023,8.023,0.000,0.000,20
1331500,4.000,4.023,8.023,0.000,0.000,20
1332000,4.000,4.023,8.023,0.000,0.000,20
1332500,4.000,4.023,8.023,0.000,0.000,20
1333000,4.000,4.023,8.023,0.000,0.000,20
1333500,4.000,4.023,8.023,0.000,0.000,20
1334000,4.000,4.023,8.023,0.000,0.000,20
1334500,4.000,4.023,8.023,0.000,0.000,20
1335000,4.000,4.023,8.023,0.000,0.000,20
1335500,4.000,4.023,8.023,0.000,0.000,20
1336000,4.000,4.023,8.023,0.000,0.000,20
1336500,4.000,4.023,8.023,0.000,0.000,20
1337000,4.000,4.023,8.023,0.000,0.000,20
1337500,4.000,4.023,8.023,0.000,0.000,20
1338000,4.000,4.023,8.023,0.000,0.000,20
1338500,4.000,4.023,8.023,0.000,0.000,20
1339000,4.000,4.023,8.023,0.000,0.000,20
1339500,4.000,4.023,8.023,0.000,0.000,20
1340000,4.000,4.023,8.023,0.000,0.000,20
1340500,3.980,4.028,8.008,0.000,0.000,20
1341000,3.990,4.018,8.008,0.000,0.000,20
1341500,4.000,4.008,8.008,0.000,0.000,20
1342000,3.990,4.018,8.008,0.000,0.000,20
1342500,3.990,4.018,8.008,0.000,0.000,20
1343000,3.990,3.989,7.978,0.000,0.000,20
1343500,3.980,4.028,8.008,0.000,0.000,20
1344000,4.000,4.008,8.008,0.000,0.000,20
1344500,3.990,4.003,7.993,0.000,0.000,20
1345000,3.990,4.018,8.008,0.000,0.000,20
1345500,3.990,4.018,8.008,0.000,0.000,20
1346000,3.980,4.028,8.008,0.000,0.000,20
1346500,3.980,4.028,8.008,0.000,0.000,20
1347000,3.990,4.003,7.993,0.000,0.000,20
1347500,3.990,4.018,8.008,0.000,0.000,20
1348000,3.980,4.028,8.008,0.000,0.000,20
1348500,3.980,4.028,8.008,0.000,0.000,20
1349000,3.990,4.018,8.008,0.000,0.000,20
1349500,3.990,4.018,8.008,0.000,0.000,20
1350000,3.990,4.018,8.008,0.000,0.000,20
1350500,4.000,4.023,8.023,0.000,0.000,20
1351000,4.000,4.023,8.023,0.000,0.000,20
1351500,4.000,4.023,8.023,0.000,0.000,20
1352000,4.000,4.023,8.023,0.000,0.000,20
1352500,4.000,4.023,8.023,0.000,0.000,20
1353000,4.000,4.023,8.023,0.000,0.000,20
1353500,4.000,4.023,8.023,0.000,0.000,20
1354000,4.000,4.023,8.023,0.000,0.000,20
1354500,4.000,4.023,8.023,0.000,0.000,20
1355000,4.000,4.023,8.023,0.000,0.000,20
1355500,4.000,4.023,8.023,0.000,0.000,20
1356000,4.000,4.023,8.023,0.000,0.000,20
1356500,4.000,4.023,8.023,0.000,0.000,20
1357000,4.000,4.023,8.023,0.000,0.000,20
1357500,4.000,4.023,8.023,0.000,0.000,20
1358000,4.000,4.023,8.023,0.000,0.000,20
1358500,4.000,4.023,8.023,0.000,0.000,20
1359000,4.000,4.023,8.023,0.000,0.000,20
1359500,4.000,4.023,8.023,0.000,0.000,20
1360000,4.000,4.023,8.023,0.000,0.000,20
1360500,3.990,3.989,7.978,0.000,0.000,20
1361000,3.990,3.989,7.978,0.000,0.000,20
1361500,4.000,4.008,8.008,0.000,0.000,20
1362000,3.990,4.018,8.008,0.000,0.000,20
1362500,3.990,4.003,7.993,0.000,0.000,20
1363000,3.990,4.018,8.008,0.000,0.000,20
1363500,3.990,3.989,7.978,0.000,0.000,20
1364000,3.980,4.028,8.008,0.000,0.000,20
1364500,4.000,4.008,8.008,0.000,0.000,20
1365000,3.980,4.028,8.008,0.000,0.000,20
1365500,3.990,4.018,8.008,0.000,0.000,20
1366000,4.000,4.008,8.008,0.000,0.000,20
1366500,3.990,4.003,7.993,0.000,0.000,20
1367000,3.990,4.003,7.993,0.000,0.000,20
1367500,3.990,4.003,7.993,0.000,0.000,20
1368000,3.980,4.013,7.993,0.000,0.000,20
1368500,3.980,4.013,7.993,0.000,0.000,20
1369000,3.990,4.003,7.993,0.000,0.000,20
1369500,3.990,4.018,8.008,0.000,0.000,20
1370000,3.970,4.023,7.993,0.000,0.000,20
1370500,4.000,4.008,8.008,0.000,0.000,20
1371000,4.000,4.008,8.008,0.000,0.000,20
1371500,4.000,4.023,8.023,0.000,0.000,20
1372000,4.000,4.023,8.023,0.000,0.000,20
1372500,4.000,4.023,8.023,0.000,0.000,20
1373000,4.000,4.023,8.023,0.000,0.000,20
1373500,4.000,4.023,8.023,0.000,0.000,20
1374000,4.000,4.023,8.023,0.000,0.000,20
1374500,4.000,4.023,8.023,0.000,0.000,20
1375000,4.000,4.023,8.023,0.000,0.000,20
1375500,4.000,4.023,8.023,0.000,0.000,20
1376000,4.000,4.023,8.023,0.000,0.000,20
1376500,4.000,4.023,8.023,0.000,0.000,20
1377000,4.000,4.023,8.023,0.000,0.000,20
1377500,4.000,4.023,8.023,0.000,0.000,20
1378000,4.000,4.023,8.023,0.000,0.000,20
1378500,4.000,4.023,8.023,0.000,0.000,20
1379000,4.000,4.023,8.023,0.000,0.000,20
1379500,4.000,4.023,8.023,0.000,0.000,20
1380000,4.000,4.023,8.023,0.000,0.000,20
1380500,3.990,3.989,7.978,0.000,0.000,20
1381000,3.990,4.018,8.008,0.000,0.000,20
1381500,4.000,3.994,7.993,0.000,0.000,20
1382000,4.000,4.008,8.008,0.000,0.000,20
1382500,3.990,4.003,7.993,0.000,0.000,20
1383000,3.990,4.018,8.008,0.000,0.000,20
1383500,3.990,4.003,7.993,0.000,0.000,20
1384000,3.990,3.989,7.978,0.000,0.000,20
1384500,4.000,3.994,7.993,0.000,0.000,20
1385000,3.980,4.013,7.993,0.000,0.000,20
1385500,3.990,4.003,7.993,0.000,0.000,20
1386000,3.990,4.003,7.993,0.000,0.000,20
1386500,4.000,3.994,7.993,0.000,0.000,20
1387000,3.990,4.003,7.993,0.000,0.000,20
1387500,3.990,4.018,8.008,0.000,0.000,20
1388000,3.990,4.018,8.008,0.000,0.000,20
1388500,3.990,4.003,7.993,0.000,0.000,20
1389000,3.990,4.003,7.993,0.000,0.000,20
1389500,3.990,4.018,8.008,0.000,0.000,20
1390000,3.980,3.984,7.964,0.000,0.000,20
1390500,3.990,4.018,8.008,0.000,0.000,20
1391000,4.000,4.008,8.008,0.000,0.000,20
1391500,4.000,4.008,8.008,0.000,0.000,20
1392000,4.000,4.023,8.023,0.000,0.000,20
1392500,4.000,4.023,8.023,0.000,0.000,20
1393000,4.000,4.023,8.023,0.000,0.000,20
1393500,4.000,4.023,8.023,0.000,0.000,20
1394000,4.000,4.023,8.023,0.000,0.000,20
1394500,4.000,4.023,8.023,0.000,0.000,20
1395000,4.000,4.023,8.023,0.000,0.000,20
1395500,4.000,4.023,8.023,0.000,0.000,20
1396000,4.000,4.023,8.023,0.000,0.000,20
1396500,4.000,4.023,8.023,0.000,0.000,20
1397000,4.000,4.023,8.023,0.000,0.000,20
1397500,4.000,4.023,8.023,0.000,0.000,20
1398000,4.000,4.023,8.023,0.000,0.000,20
1398500,4.000,4.023,8.023,0.000,0.000,20
1399000,4.000,4.023,8.023,0.000,0.000,20
1399500,4.000,4.023,8.023,0.000,0.000,20
1400000,4.000,4.023,8.023,0.000,0.000,20
1400500,3.941,4.052,7.993,0.000,0.000,20
1401000,3.980,4.013,7.993,0.000,0.000,20
1401500,3.980,4.028,8.008,0.000,0.000,20
1402000,4.000,4.008,8.008,0.000,0.000,20
1402500,3.990,4.003,7.993,0.000,0.000,20
1403000,3.990,4.018,8.008,0.000,0.000,20
1403500,3.990,4.018,8.008,0.000,0.000,20
1404000,3.990,4.018,8.008,0.000,0.000,20
1404500,3.970,4.023,7.993,0.000,0.000,20
1405000,3.980,4.028,8.008,0.000,0.000,20
1405500,3.990,4.003,7.993,0.000,0.000,20
1406000,3.990,4.003,7.993,0.000,0.000,20
1406500,3.990,4.003,7.993,0.000,0.000,20
1407000,3.990,3.989,7.978,0.000,0.000,20
1407500,3.990,4.003,7.993,0.000,0.000,20
1408000,3.990,4.003,7.993,0.000,0.000,20
1408500,3.970,4.023,7.993,0.000,0.000,20
1409000,3.990,4.018,8.008,0.000,0.000,20
1409500,3.970,4.023,7.993,0.000,0.000,20
1410000,3.980,4.013,7.993,0.000,0.000,20
1410500,3.990,4.018,8.008,0.000,0.000,20
1411000,3.990,4.018,8.008,0.000,0.000,20
1411500,4.000,4.008,8.008,0.000,0.000,20
1412000,3.990,4.018,8.008,0.000,0.000,20
1412500,4.000,4.008,8.008,0.000,0.000,20
1413000,4.000,4.008,8.008,0.000,0.000,20
1413500,4.000,4.008,8.008,0.000,0.000,20
1414000,4.000,4.008,8.008,0.000,0.000,20
1414500,4.000,4.008,8.008,0.000,0.000,20
1415000,4.000,4.023,8.023,0.000,0.000,20
1415500,4.000,4.023,8.023,0.000,0.000,20
1416000,4.000,4.023,8.023,0.000,0.000,20
1416500,4.000,4.023,8.023,0.000,0.000,20
1417000,4.000,4.008,8.008,0.000,0.000,20
1417500,4.000,4.023,8.023,0.000,0.000,20
1418000,4.000,4.023,8.023,0.000,0.000,20
1418500,4.000,4.023,8.023,0.000,0.000,20
1419000,4.000,4.023,8.023,0.000,0.000,20
1419500,4.000,4.023,8.023,0.000,0.000,20
1420000,4.000,4.023,8.023,0.000,0.000,20
1420500,3.990,3.989,7.978,0.000,0.000,20
1421000,3.990,4.018,8.008,0.000,0.000,20
1421500,3.990,4.003,7.993,0.000,0.000,20
1422000,3.990,4.003,7.993,0.000,0.000,20
1422500,3.990,3.989,7.978,0.000,0.000,20
1423000,3.990,4.003,7.993,0.000,0.000,20
1423500,3.990,4.018,8.008,0.000,0.000,20
1424000,3.990,4.003,7.993,0.000,0.000,20
1424500,3.990,4.003,7.993,0.000,0.000,20
1425000,3.990,4.003,7.993,0.000,0.000,20
1425500,3.980,4.013,7.993,0.000,0.000,20
1426000,3.980,4.013,7.993,0.000,0.000,20
1426500,3.990,4.003,7.993,0.000,0.000,20
