time,cell1,cell2,cell3,cell4,total,throttle
573000,3.911,4.008,7.919,0.000,0.000,50
573500,3.911,4.008,7.919,0.000,0.000,50
574000,3.960,3.900,7.860,0.000,0.000,50
574500,3.911,4.008,7.919,0.000,0.000,50
575000,3.960,3.885,7.846,0.000,0.000,50
575500,3.902,3.988,7.890,0.000,0.000,50
576000,3.941,3.905,7.846,0.000,0.000,50
576500,3.941,3.920,7.860,0.000,0.000,50
577000,3.951,3.910,7.860,0.000,0.000,50
577500,3.911,3.964,7.875,0.000,0.000,50
578000,3.941,3.920,7.860,0.000,0.000,50
578500,3.902,4.003,7.905,0.000,0.000,50
579000,3.960,3.900,7.860,0.000,0.000,50
579500,3.902,4.003,7.905,0.000,0.000,50
580000,3.902,4.003,7.905,0.000,0.000,0
580500,3.960,3.974,7.934,0.000,0.000,0
581000,3.960,3.989,7.949,0.000,0.000,0
581500,3.970,3.979,7.949,0.000,0.000,0
582000,3.970,3.979,7.949,0.000,0.000,0
582500,3.970,3.994,7.964,0.000,0.000,0
583000,3.970,3.979,7.949,0.000,0.000,0
583500,3.970,3.994,7.964,0.000,0.000,0
584000,3.970,3.994,7.964,0.000,0.000,0
584500,3.970,3.994,7.964,0.000,0.000,0
585000,3.970,3.994,7.964,0.000,0.000,50
585500,3.980,3.969,7.949,0.000,0.000,50
586000,3.951,3.910,7.860,0.000,0.000,50
586500,3.941,3.905,7.846,0.000,0.000,50
587000,3.911,4.008,7.919,0.000,0.000,50
587500,3.931,3.944,7.875,0.000,0.000,50
588000,3.931,3.915,7.846,0.000,0.000,50
588500,3.960,3.885,7.846,0.000,0.000,50
589000,3.921,3.954,7.875,0.000,0.000,50
589500,3.960,3.915,7.875,0.000,0.000,50
590000,3.931,3.900,7.831,0.000,0.000,50
590500,3.911,4.008,7.919,0.000,0.000,50
591000,3.911,3.993,7.905,0.000,0.000,50
591500,3.951,3.880,7.831,0.000,0.000,50
592000,3.911,4.008,7.919,0.000,0.000,50
592500,3.911,3.993,7.905,0.000,0.000,50
593000,3.931,3.885,7.816,0.000,0.000,50
593500,3.911,3.993,7.905,0.000,0.000,50
594000,3.931,3.885,7.816,0.000,0.000,50
594500,3.921,3.910,7.831,0.000,0.000,50
595000,3.931,3.900,7.831,0.000,0.000,0
595500,3.960,3.974,7.934,0.000,0.000,0
596000,3.960,3.974,7.934,0.000,0.000,0
596500,3.960,3.989,7.949,0.000,0.000,0
597000,3.960,3.989,7.949,0.000,0.000,0
597500,3.960,3.989,7.949,0.000,0.000,0
598000,3.970,3.979,7.949,0.000,0.000,0
598500,3.970,3.979,7.949,0.000,0.000,0
599000,3.970,3.979,7.949,0.000,0.000,0
599500,3.970,3.979,7.949,0.000,0.000,0
600000,3.970,3.979,7.949,0.000,0.000,50
600500,3.970,3.964,7.934,0.000,0.000,50
601000,3.902,3.974,7.875,0.000,0.000,50
601500,3.960,3.915,7.875,0.000,0.000,50
602000,3.960,3.885,7.846,0.000,0.000,50
602500,3.902,3.988,7.890,0.000,0.000,50
603000,3.902,4.003,7.905,0.000,0.000,50
603500,3.931,3.900,7.831,0.000,0.000,50
604000,3.921,3.939,7.860,0.000,0.000,50
604500,3.960,3.900,7.860,0.000,0.000,50
605000,3.902,4.003,7.905,0.000,0.000,50
605500,3.951,3.895,7.846,0.000,0.000,50
606000,3.921,3.880,7.802,0.000,0.000,50
606500,3.921,3.910,7.831,0.000,0.000,50
607000,3.931,3.900,7.831,0.000,0.000,50
607500,3.951,3.880,7.831,0.000,0.000,50
608000,3.921,3.895,7.816,0.000,0.000,50
608500,3.921,3.895,7.816,0.000,0.000,50
609000,3.921,3.910,7.831,0.000,0.000,50
609500,3.951,3.895,7.846,0.000,0.000,50
610000,3.921,3.939,7.860,0.000,0.000,0
610500,3.951,3.969,7.919,0.000,0.000,0
611000,3.960,3.974,7.934,0.000,0.000,0
611500,3.960,3.974,7.934,0.000,0.000,0
612000,3.960,3.974,7.934,0.000,0.000,0
612500,3.960,3.989,7.949,0.000,0.000,0
613000,3.960,3.974,7.934,0.000,0.000,0
613500,3.960,3.989,7.949,0.000,0.000,0
614000,3.970,3.979,7.949,0.000,0.000,0
614500,3.960,3.989,7.949,0.000,0.000,0
615000,3.970,3.979,7.949,0.000,0.000,50
615500,3.970,3.949,7.919,0.000,0.000,50
616000,3.951,3.910,7.860,0.000,0.000,50
616500,3.931,3.930,7.860,0.000,0.000,50
617000,3.941,3.920,7.860,0.000,0.000,50
617500,3.951,3.910,7.860,0.000,0.000,50
618000,3.892,3.998,7.890,0.000,0.000,50
618500,3.911,3.979,7.890,0.000,0.000,50
619000,3.941,3.876,7.816,0.000,0.000,50
619500,3.902,3.944,7.846,0.000,0.000,50
620000,3.902,3.974,7.875,0.000,0.000,50
620500,3.931,3.900,7.831,0.000,0.000,50
621000,3.902,3.915,7.816,0.000,0.000,50
621500,3.892,3.998,7.890,0.000,0.000,50
622000,3.941,3.920,7.860,0.000,0.000,50
622500,3.911,3.934,7.846,0.000,0.000,50
623000,3.892,3.998,7.890,0.000,0.000,50
623500,3.931,3.885,7.816,0.000,0.000,50
624000,3.902,3.929,7.831,0.000,0.000,50
624500,3.921,3.895,7.816,0.000,0.000,50
625000,3.941,3.890,7.831,0.000,0.000,0
625500,3.951,3.969,7.919,0.000,0.000,0
626000,3.951,3.969,7.919,0.000,0.000,0
626500,3.951,3.984,7.934,0.000,0.000,0
627000,3.960,3.974,7.934,0.000,0.000,0
627500,3.960,3.974,7.934,0.000,0.000,0
628000,3.960,3.974,7.934,0.000,0.000,0
628500,3.960,3.974,7.934,0.000,0.000,0
629000,3.960,3.974,7.934,0.000,0.000,0
629500,3.960,3.974,7.934,0.000,0.000,0
630000,3.960,3.989,7.949,0.000,0.000,50
630500,3.941,3.993,7.934,0.000,0.000,50
631000,3.921,3.880,7.802,0.000,0.000,50
631500,3.911,3.905,7.816,0.000,0.000,50
632000,3.902,4.003,7.905,0.000,0.000,50
632500,3.951,3.880,7.831,0.000,0.000,50
633000,3.911,3.949,7.860,0.000,0.000,50
633500,3.902,3.959,7.860,0.000,0.000,50
634000,3.941,3.876,7.816,0.000,0.000,50
634500,3.892,3.998,7.890,0.000,0.000,50
635000,3.902,3.988,7.890,0.000,0.000,50
635500,3.941,3.876,7.816,0.000,0.000,50
636000,3.902,4.003,7.905,0.000,0.000,50
636500,3.892,3.998,7.890,0.000,0.000,50
637000,3.931,3.885,7.816,0.000,0.000,50
637500,3.921,3.880,7.802,0.000,0.000,50
638000,3.911,3.875,7.787,0.000,0.000,50
638500,3.941,3.876,7.816,0.000,0.000,50
639000,3.902,3.900,7.802,0.000,0.000,50
639500,3.902,3.959,7.860,0.000,0.000,50
640000,3.882,3.993,7.875,0.000,0.000,0
640500,3.951,3.969,7.919,0.000,0.000,0
641000,3.951,3.969,7.919,0.000,0.000,0
641500,3.951,3.969,7.919,0.000,0.000,0
642000,3.951,3.969,7.919,0.000,0.000,0
642500,3.951,3.969,7.919,0.000,0.000,0
643000,3.960,3.974,7.934,0.000,0.000,0
643500,3.960,3.974,7.934,0.000,0.000,0
644000,3.960,3.974,7.934,0.000,0.000,0
644500,3.960,3.974,7.934,0.000,0.000,0
645000,3.960,3.974,7.934,0.000,0.000,50
645500,3.951,3.969,7.919,0.000,0.000,50
646000,3.862,3.924,7.787,0.000,0.000,50
646500,3.902,4.003,7.905,0.000,0.000,50
647000,3.941,3.890,7.831,0.000,0.000,50
647500,3.941,3.890,7.831,0.000,0.000,50
648000,3.882,3.993,7.875,0.000,0.000,50
648500,3.911,3.905,7.816,0.000,0.000,50
649000,3.902,3.929,7.831,0.000,0.000,50
649500,3.921,3.880,7.802,0.000,0.000,50
650000,3.921,3.895,7.816,0.000,0.000,50
650500,3.921,3.895,7.816,0.000,0.000,50
651000,3.911,3.890,7.802,0.000,0.000,50
651500,3.892,3.969,7.860,0.000,0.000,50
652000,3.892,3.998,7.890,0.000,0.000,50
652500,3.911,3.905,7.816,0.000,0.000,50
653000,3.921,3.925,7.846,0.000,0.000,50
653500,3.872,3.974,7.846,0.000,0.000,50
654000,3.931,3.885,7.816,0.000,0.000,50
654500,3.941,3.876,7.816,0.000,0.000,50
655000,3.892,3.954,7.846,0.000,0.000,0
655500,3.941,3.964,7.905,0.000,0.000,0
656000,3.941,3.964,7.905,0.000,0.000,0
656500,3.951,3.969,7.919,0.000,0.000,0
657000,3.951,3.969,7.919,0.000,0.000,0
657500,3.951,3.969,7.919,0.000,0.000,0
658000,3.951,3.969,7.919,0.000,0.000,0
658500,3.951,3.969,7.919,0.000,0.000,0
659000,3.960,3.959,7.919,0.000,0.000,0
659500,3.951,3.984,7.934,0.000,0.000,0
660000,3.960,3.974,7.934,0.000,0.000,50
660500,3.951,3.939,7.890,0.000,0.000,50
661000,3.902,3.900,7.802,0.000,0.000,50
661500,3.911,3.890,7.802,0.000,0.000,50
662000,3.941,3.876,7.816,0.000,0.000,50
662500,3.911,3.964,7.875,0.000,0.000,50
663000,3.941,3.905,7.846,0.000,0.000,50
663500,3.892,3.969,7.860,0.000,0.000,50
664000,3.892,3.984,7.875,0.000,0.000,50
664500,3.882,3.993,7.875,0.000,0.000,50
665000,3.931,3.900,7.831,0.000,0.000,50
665500,3.931,3.885,7.816,0.000,0.000,50
666000,3.911,3.875,7.787,0.000,0.000,50
666500,3.911,3.890,7.802,0.000,0.000,50
667000,3.911,3.920,7.831,0.000,0.000,50
667500,3.931,3.885,7.816,0.000,0.000,50
668000,3.931,3.871,7.802,0.000,0.000,50
668500,3.882,3.993,7.875,0.000,0.000,50
669000,3.892,3.910,7.802,0.000,0.000,50
669500,3.882,3.993,7.875,0.000,0.000,50
670000,3.902,3.929,7.831,0.000,0.000,0
670500,3.941,3.964,7.905,0.000,0.000,0
671000,3.941,3.964,7.905,0.000,0.000,0
671500,3.941,3.964,7.905,0.000,0.000,0
672000,3.951,3.954,7.905,0.000,0.000,0
672500,3.951,3.954,7.905,0.000,0.000,0
673000,3.951,3.969,7.919,0.000,0.000,0
673500,3.951,3.969,7.919,0.000,0.000,0
674000,3.951,3.969,7.919,0.000,0.000,0
674500,3.951,3.969,7.919,0.000,0.000,0
675000,3.951,3.969,7.919,0.000,0.000,50
675500,3.931,3.974,7.905,0.000,0.000,50
676000,3.882,3.964,7.846,0.000,0.000,50
676500,3.951,3.880,7.831,0.000,0.000,50
677000,3.941,3.890,7.831,0.000,0.000,50
677500,3.931,3.871,7.802,0.000,0.000,50
678000,3.882,3.979,7.860,0.000,0.000,50
678500,3.882,3.964,7.846,0.000,0.000,50
679000,3.921,3.910,7.831,0.000,0.000,50
679500,3.931,3.871,7.802,0.000,0.000,50
680000,3.941,3.861,7.802,0.000,0.000,50
680500,3.892,3.925,7.816,0.000,0.000,50
681000,3.931,3.885,7.816,0.000,0.000,50
681500,3.902,3.915,7.816,0.000,0.000,50
682000,3.882,3.979,7.860,0.000,0.000,50
682500,3.892,3.984,7.875,0.000,0.000,50
683000,3.892,3.925,7.816,0.000,0.000,50
683500,3.911,3.875,7.787,0.000,0.000,50
684000,3.902,3.870,7.772,0.000,0.000,50
684500,3.921,3.910,7.831,0.000,0.000,50
685000,3.892,3.910,7.802,0.000,0.000,0
685500,3.941,3.949,7.890,0.000,0.000,0
686000,3.941,3.949,7.890,0.000,0.000,0
686500,3.941,3.964,7.905,0.000,0.000,0
687000,3.941,3.964,7.905,0.000,0.000,0
687500,3.941,3.964,7.905,0.000,0.000,0
688000,3.941,3.964,7.905,0.000,0.000,0
688500,3.941,3.964,7.905,0.000,0.000,0
689000,3.941,3.964,7.905,0.000,0.000,0
689500,3.951,3.969,7.919,0.000,0.000,0
690000,3.951,3.969,7.919,0.000,0.000,50
690500,3.931,3.959,7.890,0.000,0.000,50
691000,3.882,3.993,7.875,0.000,0.000,50
691500,3.892,3.954,7.846,0.000,0.000,50
692000,3.931,3.871,7.802,0.000,0.000,50
692500,3.931,3.871,7.802,0.000,0.000,50
693000,3.882,3.979,7.860,0.000,0.000,50
693500,3.892,3.969,7.860,0.000,0.000,50
694000,3.882,3.993,7.875,0.000,0.000,50
694500,3.911,3.890,7.802,0.000,0.000,50
695000,3.902,3.870,7.772,0.000,0.000,50
695500,3.931,3.871,7.802,0.000,0.000,50
696000,3.902,3.885,7.787,0.000,0.000,50
696500,3.882,3.979,7.860,0.000,0.000,50
697000,3.892,3.939,7.831,0.000,0.000,50
697500,3.921,3.880,7.802,0.000,0.000,50
698000,3.882,3.979,7.860,0.000,0.000,50
698500,3.902,3.870,7.772,0.000,0.000,50
699000,3.892,3.939,7.831,0.000,0.000,50
699500,3.892,3.880,7.772,0.000,0.000,50
700000,3.892,3.925,7.816,0.000,0.000,0
700500,3.931,3.959,7.890,0.000,0.000,0
701000,3.941,3.949,7.890,0.000,0.000,0
701500,3.941,3.949,7.890,0.000,0.000,0
702000,3.941,3.949,7.890,0.000,0.000,0
702500,3.941,3.964,7.905,0.000,0.000,0
703000,3.941,3.964,7.905,0.000,0.000,0
703500,3.941,3.964,7.905,0.000,0.000,0
704000,3.941,3.964,7.905,0.000,0.000,0
704500,3.941,3.964,7.905,0.000,0.000,0
705000,3.941,3.964,7.905,0.000,0.000,50
705500,3.931,3.930,7.860,0.000,0.000,50
706000,3.931,3.885,7.816,0.000,0.000,50
706500,3.882,3.993,7.875,0.000,0.000,50
707000,3.902,3.885,7.787,0.000,0.000,50
707500,3.882,3.949,7.831,0.000,0.000,50
708000,3.921,3.866,7.787,0.000,0.000,50
708500,3.872,3.959,7.831,0.000,0.000,50
709000,3.911,3.861,7.772,0.000,0.000,50
709500,3.872,3.959,7.831,0.000,0.000,50
710000,3.902,3.870,7.772,0.000,0.000,50
710500,3.911,3.875,7.787,0.000,0.000,50
711000,3.911,3.861,7.772,0.000,0.000,50
711500,3.902,3.944,7.846,0.000,0.000,50
712000,3.872,3.974,7.846,0.000,0.000,50
712500,3.862,3.969,7.831,0.000,0.000,50
713000,3.872,3.959,7.831,0.000,0.000,50
713500,3.882,3.934,7.816,0.000,0.000,50
714000,3.921,3.880,7.802,0.000,0.000,50
714500,3.872,3.974,7.846,0.000,0.000,50
715000,3.892,3.910,7.802,0.000,0.000,0
715500,3.931,3.944,7.875,0.000,0.000,0
716000,3.931,3.944,7.875,0.000,0.000,0
716500,3.931,3.959,7.890,0.000,0.000,0
717000,3.931,3.959,7.890,0.000,0.000,0
717500,3.941,3.949,7.890,0.000,0.000,0
718000,3.941,3.949,7.890,0.000,0.000,0
718500,3.941,3.964,7.905,0.000,0.000,0
719000,3.941,3.949,7.890,0.000,0.000,0
719500,3.941,3.964,7.905,0.000,0.000,0
720000,3.941,3.964,7.905,0.000,0.000,50
720500,3.931,3.930,7.860,0.000,0.000,50
721000,3.921,3.880,7.802,0.000,0.000,50
721500,3.931,3.871,7.802,0.000,0.000,50
722000,3.911,3.861,7.772,0.000,0.000,50
722500,3.921,3.895,7.816,0.000,0.000,50
723000,3.921,3.880,7.802,0.000,0.000,50
723500,3.892,3.954,7.846,0.000,0.000,50
724000,3.892,3.880,7.772,0.000,0.000,50
724500,3.911,3.875,7.787,0.000,0.000,50
725000,3.921,3.851,7.772,0.000,0.000,50
725500,3.892,3.910,7.802,0.000,0.000,50
726000,3.882,3.964,7.846,0.000,0.000,50
726500,3.872,3.974,7.846,0.000,0.000,50
727000,3.911,3.875,7.787,0.000,0.000,50
727500,3.892,3.866,7.757,0.000,0.000,50
728000,3.882,3.934,7.816,0.000,0.000,50
728500,3.921,3.866,7.787,0.000,0.000,50
729000,3.911,3.890,7.802,0.000,0.000,50
729500,3.892,3.866,7.757,0.000,0.000,50
730000,3.892,3.866,7.757,0.000,0.000,0
730500,3.931,3.944,7.875,0.000,0.000,0
731000,3.931,3.944,7.875,0.000,0.000,0
731500,3.931,3.944,7.875,0.000,0.000,0
732000,3.931,3.944,7.875,0.000,0.000,0
732500,3.931,3.959,7.890,0.000,0.000,0
733000,3.931,3.959,7.890,0.000,0.000,0
733500,3.931,3.959,7.890,0.000,0.000,0
734000,3.931,3.959,7.890,0.000,0.000,0
734500,3.941,3.949,7.890,0.000,0.000,0
735000,3.941,3.949,7.890,0.000,0.000,50
735500,3.941,3.935,7.875,0.000,0.000,50
736000,3.803,3.939,7.743,0.000,0.000,50
736500,3.882,3.993,7.875,0.000,0.000,50
737000,3.902,3.885,7.787,0.000,0.000,50
737500,3.872,3.974,7.846,0.000,0.000,50
738000,3.892,3.880,7.772,0.000,0.000,50
738500,3.862,3.983,7.846,0.000,0.000,50
739000,3.902,3.915,7.816,0.000,0.000,50
739500,3.921,3.851,7.772,0.000,0.000,50
740000,3.921,3.866,7.787,0.000,0.000,50
740500,3.921,3.866,7.787,0.000,0.000,50
741000,3.911,3.875,7.787,0.000,0.000,50
741500,3.892,3.851,7.743,0.000,0.000,50
742000,3.892,3.866,7.757,0.000,0.000,50
742500,3.872,3.974,7.846,0.000,0.000,50
743000,3.862,3.954,7.816,0.000,0.000,50
743500,3.921,3.851,7.772,0.000,0.000,50
744000,3.882,3.920,7.802,0.000,0.000,50
744500,3.902,3.856,7.757,0.000,0.000,50
745000,3.882,3.920,7.802,0.000,0.000,0
745500,3.921,3.939,7.860,0.000,0.000,0
746000,3.931,3.944,7.875,0.000,0.000,0
746500,3.921,3.954,7.875,0.000,0.000,0
747000,3.931,3.944,7.875,0.000,0.000,0
747500,3.931,3.944,7.875,0.000,0.000,0
748000,3.931,3.944,7.875,0.000,0.000,0
748500,3.931,3.944,7.875,0.000,0.000,0
749000,3.931,3.944,7.875,0.000,0.000,0
749500,3.931,3.959,7.890,0.000,0.000,0
750000,3.931,3.959,7.890,0.000,0.000,50
750500,3.931,3.944,7.875,0.000,0.000,50
751000,3.774,3.983,7.757,0.000,0.000,50
751500,3.882,3.949,7.831,0.000,0.000,50
752000,3.882,3.934,7.816,0.000,0.000,50
752500,3.872,3.944,7.816,0.000,0.000,50
753000,3.892,3.910,7.802,0.000,0.000,50
753500,3.892,3.866,7.757,0.000,0.000,50
754000,3.882,3.934,7.816,0.000,0.000,50
754500,3.911,3.861,7.772,0.000,0.000,50
755000,3.862,3.969,7.831,0.000,0.000,50
755500,3.862,3.969,7.831,0.000,0.000,50
756000,3.911,3.846,7.757,0.000,0.000,50
756500,3.911,3.846,7.757,0.000,0.000,50
757000,3.892,3.866,7.757,0.000,0.000,50
757500,3.882,3.920,7.802,0.000,0.000,50
758000,3.872,3.929,7.802,0.000,0.000,50
758500,3.911,3.875,7.787,0.000,0.000,50
759000,3.872,3.929,7.802,0.000,0.000,50
759500,3.853,3.949,7.802,0.000,0.000,50
760000,3.862,3.924,7.787,0.000,0.000,0
760500,3.921,3.939,7.860,0.000,0.000,0
761000,3.921,3.939,7.860,0.000,0.000,0
761500,3.921,3.939,7.860,0.000,0.000,0
762000,3.931,3.930,7.860,0.000,0.000,0
762500,3.931,3.944,7.875,0.000,0.000,0
763000,3.931,3.944,7.875,0.000,0.000,0
763500,3.931,3.944,7.875,0.000,0.000,0
764000,3.931,3.944,7.875,0.000,0.000,0
764500,3.931,3.944,7.875,0.000,0.000,0
765000,3.931,3.944,7.875,0.000,0.000,50
765500,3.921,3.939,7.860,0.000,0.000,50
766000,3.911,3.861,7.772,0.000,0.000,50
766500,3.921,3.851,7.772,0.000,0.000,50
767000,3.872,3.959,7.831,0.000,0.000,50
767500,3.902,3.856,7.757,0.000,0.000,50
768000,3.862,3.954,7.816,0.000,0.000,50
768500,3.872,3.959,7.831,0.000,0.000,50
769000,3.862,3.969,7.831,0.000,0.000,50
769500,3.882,3.861,7.743,0.000,0.000,50
770000,3.872,3.915,7.787,0.000,0.000,50
770500,3.902,3.841,7.743,0.000,0.000,50
771000,3.872,3.929,7.802,0.000,0.000,50
771500,3.853,3.949,7.802,0.000,0.000,50
772000,3.892,3.866,7.757,0.000,0.000,50
772500,3.882,3.934,7.816,0.000,0.000,50
773000,3.872,3.915,7.787,0.000,0.000,50
773500,3.862,3.954,7.816,0.000,0.000,50
774000,3.853,3.949,7.802,0.000,0.000,50
774500,3.892,3.851,7.743,0.000,0.000,50
775000,3.892,3.851,7.743,0.000,0.000,0
775500,3.921,3.925,7.846,0.000,0.000,0
776000,3.921,3.925,7.846,0.000,0.000,0
776500,3.921,3.939,7.860,0.000,0.000,0
777000,3.921,3.939,7.860,0.000,0.000,0
777500,3.921,3.939,7.860,0.000,0.000,0
778000,3.921,3.939,7.860,0.000,0.000,0
778500,3.921,3.939,7.860,0.000,0.000,0
779000,3.921,3.939,7.860,0.000,0.000,0
779500,3.931,3.944,7.875,0.000,0.000,0
780000,3.921,3.954,7.875,0.000,0.000,50
780500,3.931,3.930,7.860,0.000,0.000,50
781000,3.911,3.846,7.757,0.000,0.000,50
781500,3.862,3.969,7.831,0.000,0.000,50
782000,3.892,3.895,7.787,0.000,0.000,50
782500,3.853,3.964,7.816,0.000,0.000,50
783000,3.872,3.959,7.831,0.000,0.000,50
783500,3.853,3.964,7.816,0.000,0.000,50
784000,3.892,3.851,7.743,0.000,0.000,50
784500,3.882,3.905,7.787,0.000,0.000,50
785000,3.872,3.929,7.802,0.000,0.000,50
785500,3.853,3.949,7.802,0.000,0.000,50
786000,3.911,3.861,7.772,0.000,0.000,50
786500,3.902,3.856,7.757,0.000,0.000,50
787000,3.902,3.885,7.787,0.000,0.000,50
787500,3.872,3.900,7.772,0.000,0.000,50
788000,3.853,3.934,7.787,0.000,0.000,50
788500,3.902,3.870,7.772,0.000,0.000,50
789000,3.911,3.846,7.757,0.000,0.000,50
789500,3.862,3.939,7.802,0.000,0.000,50
790000,3.882,3.846,7.728,0.000,0.000,0
790500,3.911,3.934,7.846,0.000,0.000,0
791000,3.911,3.934,7.846,0.000,0.000,0
791500,3.921,3.925,7.846,0.000,0.000,0
792000,3.921,3.925,7.846,0.000,0.000,0
792500,3.921,3.939,7.860,0.000,0.000,0
793000,3.921,3.939,7.860,0.000,0.000,0
793500,3.921,3.939,7.860,0.000,0.000,0
794000,3.921,3.939,7.860,0.000,0.000,0
794500,3.921,3.939,7.860,0.000,0.000,0
795000,3.921,3.939,7.860,0.000,0.000,50
795500,3.911,3.920,7.831,0.000,0.000,50
796000,3.911,3.846,7.757,0.000,0.000,50
796500,3.862,3.969,7.831,0.000,0.000,50
797000,3.892,3.880,7.772,0.000,0.000,50
797500,3.892,3.895,7.787,0.000,0.000,50
798000,3.892,3.880,7.772,0.000,0.000,50
798500,3.911,3.846,7.757,0.000,0.000,50
799000,3.892,3.880,7.772,0.000,0.000,50
799500,3.862,3.910,7.772,0.000,0.000,50
800000,3.882,3.846,7.728,0.000,0.000,50
800500,3.902,3.870,7.772,0.000,0.000,50
801000,3.853,3.949,7.802,0.000,0.000,50
801500,3.853,3.949,7.802,0.000,0.000,50
802000,3.843,3.944,7.787,0.000,0.000,50
802500,3.872,3.870,7.743,0.000,0.000,50
803000,3.882,3.890,7.772,0.000,0.000,50
803500,3.892,3.836,7.728,0.000,0.000,50
804000,3.862,3.880,7.743,0.000,0.000,50
804500,3.862,3.924,7.787,0.000,0.000,50
805000,3.853,3.949,7.802,0.000,0.000,0
805500,3.911,3.920,7.831,0.000,0.000,0
806000,3.911,3.934,7.846,0.000,0.000,0
806500,3.911,3.934,7.846,0.000,0.000,0
807000,3.911,3.934,7.846,0.000,0.000,0
807500,3.921,3.925,7.846,0.000,0.000,0
808000,3.921,3.925,7.846,0.000,0.000,0
808500,3.921,3.925,7.846,0.000,0.000,0
809000,3.921,3.939,7.860,0.000,0.000,0
809500,3.921,3.939,7.860,0.000,0.000,0
810000,3.921,3.939,7.860,0.000,0.000,50
810500,3.882,3.949,7.831,0.000,0.000,50
811000,3.892,3.851,7.743,0.000,0.000,50
811500,3.882,3.861,7.743,0.000,0.000,50
812000,3.862,3.954,7.816,0.000,0.000,50
812500,3.872,3.900,7.772,0.000,0.000,50
813000,3.862,3.939,7.802,0.000,0.000,50
813500,3.902,3.856,7.757,0.000,0.000,50
814000,3.911,3.846,7.757,0.000,0.000,50
814500,3.902,3.856,7.757,0.000,0.000,50
815000,3.853,3.949,7.802,0.000,0.000,50
815500,3.862,3.939,7.802,0.000,0.000,50
816000,3.853,3.949,7.802,0.000,0.000,50
816500,3.892,3.866,7.757,0.000,0.000,50
817000,3.882,3.890,7.772,0.000,0.000,50
817500,3.862,3.910,7.772,0.000,0.000,50
818000,3.872,3.915,7.787,0.000,0.000,50
818500,3.902,3.841,7.743,0.000,0.000,50
819000,3.853,3.905,7.757,0.000,0.000,50
819500,3.862,3.880,7.743,0.000,0.000,50
820000,3.902,3.841,7.743,0.000,0.000,0
820500,3.902,3.929,7.831,0.000,0.000,0
821000,3.911,3.920,7.831,0.000,0.000,0
821500,3.911,3.920,7.831,0.000,0.000,0
822000,3.911,3.934,7.846,0.000,0.000,0
822500,3.911,3.934,7.846,0.000,0.000,0
823000,3.911,3.934,7.846,0.000,0.000,0
823500,3.911,3.934,7.846,0.000,0.000,0
824000,3.921,3.925,7.846,0.000,0.000,0
824500,3.921,3.925,7.846,0.000,0.000,0
825000,3.921,3.925,7.846,0.000,0.000,50
825500,3.921,3.925,7.846,0.000,0.000,50
826000,3.872,3.841,7.713,0.000,0.000,50
826500,3.872,3.885,7.757,0.000,0.000,50
827000,3.902,3.841,7.743,0.000,0.000,50
827500,3.892,3.836,7.728,0.000,0.000,50
828000,3.882,3.846,7.728,0.000,0.000,50
828500,3.853,3.934,7.787,0.000,0.000,50
829000,3.872,3.856,7.728,0.000,0.000,50
829500,3.872,3.841,7.713,0.000,0.000,50
830000,3.853,3.919,7.772,0.000,0.000,50
830500,3.902,3.841,7.743,0.000,0.000,50
831000,3.872,3.870,7.743,0.000,0.000,50
831500,3.862,3.924,7.787,0.000,0.000,50
832000,3.892,3.851,7.743,0.000,0.000,50
832500,3.853,3.949,7.802,0.000,0.000,50
833000,3.872,3.841,7.713,0.000,0.000,50
833500,3.902,3.841,7.743,0.000,0.000,50
834000,3.862,3.895,7.757,0.000,0.000,50
834500,3.843,3.944,7.787,0.000,0.000,50
835000,3.833,3.924,7.757,0.000,0.000,0
835500,3.902,3.915,7.816,0.000,0.000,0
836000,3.902,3.929,7.831,0.000,0.000,0
836500,3.902,3.929,7.831,0.000,0.000,0
837000,3.911,3.920,7.831,0.000,0.000,0
837500,3.911,3.920,7.831,0.000,0.000,0
838000,3.911,3.920,7.831,0.000,0.000,0
838500,3.911,3.934,7.846,0.000,0.000,0
839000,3.911,3.934,7.846,0.000,0.000,0
839500,3.911,3.934,7.846,0.000,0.000,0
840000,3.911,3.934,7.846,0.000,0.000,50
840500,3.921,3.895,7.816,0.000,0.000,50
841000,3.872,3.841,7.713,0.000,0.000,50
841500,3.862,3.910,7.772,0.000,0.000,50
842000,3.872,3.841,7.713,0.000,0.000,50
842500,3.902,3.841,7.743,0.000,0.000,50
843000,3.882,3.831,7.713,0.000,0.000,50
843500,3.853,3.905,7.757,0.000,0.000,50
844000,3.882,3.831,7.713,0.000,0.000,50
844500,3.882,3.861,7.743,0.000,0.000,50
845000,3.872,3.841,7.713,0.000,0.000,50
845500,3.902,3.841,7.743,0.000,0.000,50
846000,3.843,3.900,7.743,0.000,0.000,50
846500,3.853,3.890,7.743,0.000,0.000,50
847000,3.892,3.836,7.728,0.000,0.000,50
847500,3.853,3.905,7.757,0.000,0.000,50
848000,3.862,3.851,7.713,0.000,0.000,50
848500,3.853,3.919,7.772,0.000,0.000,50
849000,3.902,3.811,7.713,0.000,0.000,50
849500,3.872,3.841,7.713,0.000,0.000,50
850000,3.862,3.851,7.713,0.000,0.000,0
850500,3.902,3.915,7.816,0.000,0.000,0
851000,3.902,3.915,7.816,0.000,0.000,0
851500,3.902,3.929,7.831,0.000,0.000,0
852000,3.902,3.929,7.831,0.000,0.000,0
